10572;18;233577;50,019047;22,0056947;1;4;9;0;0;0;0;2022;0;0;0;do zamieszkania;apartamentowiec;pierwotny;1
10573;17;233577;50,019047;22,0056947;1;4;9;0;0;0;0;2022;0;0;0;do zamieszkania;apartamentowiec;pierwotny;1
10574;17;227427;50,019047;22,0056947;1;5;9;0;0;0;0;2022;0;0;0;do zamieszkania;apartamentowiec;pierwotny;1
10575;59;385000;50,0342123;22,0059335;3;0;2;0;0;0;0;1960;1;1;1;do zamieszkania;kamienica;wtórny;0
10576;74;495000;49,9932659;21,9957061;4;3;3;1;0;0;0;2018;0;1;1;do zamieszkania;blok;wtórny;0
10578;13;201597;50,019047;22,0056947;1;5;9;0;0;0;0;2022;0;0;0;do zamieszkania;apartamentowiec;pierwotny;1
10579;17;220047;50,019047;22,0056947;1;5;9;0;0;0;0;2022;0;0;0;do zamieszkania;apartamentowiec;pierwotny;1
10580;13;195447;50,019047;22,0056947;1;5;9;0;0;0;0;2022;0;0;0;do zamieszkania;apartamentowiec;pierwotny;1
10581;13;196677;50,019047;22,0056947;1;5;9;0;0;0;0;2022;0;0;0;do zamieszkania;apartamentowiec;pierwotny;1
10582;12;196677;50,019047;22,0056947;1;5;9;0;0;0;0;2022;0;0;0;do zamieszkania;apartamentowiec;pierwotny;1
10583;18;233577;50,019047;22,0056947;1;5;9;0;0;0;0;2022;0;0;0;do zamieszkania;apartamentowiec;pierwotny;1
10584;19;244647;50,019047;22,0056947;1;5;9;0;0;0;0;2022;0;0;0;do zamieszkania;apartamentowiec;pierwotny;1
10585;23;290157;50,019047;22,0056947;1;5;9;0;0;0;0;2022;0;0;0;do zamieszkania;apartamentowiec;pierwotny;1
10586;18;233577;50,019047;22,0056947;1;5;9;0;0;0;0;2022;0;0;0;do zamieszkania;apartamentowiec;pierwotny;1
10587;17;233577;50,019047;22,0056947;1;5;9;0;0;0;0;2022;0;0;0;do zamieszkania;apartamentowiec;pierwotny;1
10588;110;477000;50,013829;22,0403257;7;1;2;1;0;0;0;2021;0;1;1;do wykończenia;blok;pierwotny;0
10589;71;601715;50,0331439;22,0054087;3;10;36;0;0;0;0;2023;1;1;1;do wykończenia;apartamentowiec;pierwotny;1
10590;55;497679;50,0331439;22,0054087;3;4;36;0;0;0;0;2023;1;1;1;do wykończenia;apartamentowiec;pierwotny;1
10591;17;227427;50,019047;22,0056947;1;6;9;0;0;0;0;2022;0;0;0;do zamieszkania;apartamentowiec;pierwotny;1
10592;13;201597;50,019047;22,0056947;1;6;9;0;0;0;0;2022;0;0;0;do zamieszkania;apartamentowiec;pierwotny;1
10593;13;195447;50,019047;22,0056947;1;6;9;0;0;0;0;2022;0;0;0;do zamieszkania;apartamentowiec;pierwotny;1
10594;13;196677;50,019047;22,0056947;1;6;9;0;0;0;0;2022;0;0;0;do zamieszkania;apartamentowiec;pierwotny;1
10595;12;196677;50,019047;22,0056947;1;6;9;0;0;0;0;2022;0;0;0;do zamieszkania;apartamentowiec;pierwotny;1
10596;18;233577;50,019047;22,0056947;1;6;9;0;0;0;0;2022;0;0;0;do zamieszkania;apartamentowiec;pierwotny;1
10597;19;244647;50,019047;22,0056947;1;6;9;0;0;0;0;2022;0;0;0;do zamieszkania;apartamentowiec;pierwotny;1
10598;20;265557;50,019047;22,0056947;1;6;9;0;0;0;0;2022;0;0;0;do zamieszkania;apartamentowiec;pierwotny;1
10599;23;290157;50,019047;22,0056947;1;6;9;0;0;0;0;2022;0;0;0;do zamieszkania;apartamentowiec;pierwotny;1
10600;18;233577;50,019047;22,0056947;1;6;9;0;0;0;0;2022;0;0;0;do zamieszkania;apartamentowiec;pierwotny;1
10601;17;233577;50,019047;22,0056947;1;6;9;0;0;0;0;2022;0;0;0;do zamieszkania;apartamentowiec;pierwotny;1
10602;17;227427;50,019047;22,0056947;1;7;9;0;0;0;0;2022;0;0;0;do zamieszkania;apartamentowiec;pierwotny;1
10603;13;201597;50,019047;22,0056947;1;7;9;0;0;0;0;2022;0;0;0;do zamieszkania;apartamentowiec;pierwotny;1
10604;13;195447;50,019047;22,0056947;1;7;9;0;0;0;0;2022;0;0;0;do zamieszkania;apartamentowiec;pierwotny;1
10605;13;196677;50,019047;22,0056947;1;7;9;0;0;0;0;2022;0;0;0;do zamieszkania;apartamentowiec;pierwotny;1
10606;55;380930;50,0420136;22,0533805;3;3;3;1;0;0;0;2021;1;1;1;do wykończenia;blok;pierwotny;1
10607;64;444981;50,013829;22,0403257;3;7;7;1;0;0;0;2022;1;1;1;do wykończenia;blok;pierwotny;1
10608;39;259483;50,0429327;21,9590215;2;4;8;0;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;1
10609;30;304776;50,0331439;22,0054087;1;7;36;0;0;0;0;2023;1;1;1;do wykończenia;apartamentowiec;pierwotny;1
10610;67;593208;50,0331439;22,0054087;3;9;36;0;0;0;0;2023;1;1;1;do wykończenia;apartamentowiec;pierwotny;1
10611;46;443096;50,0331439;22,0054087;2;3;36;0;0;0;0;2023;1;1;1;do wykończenia;apartamentowiec;pierwotny;1
10614;44;383000;50,0452803;21,9645739;2;2;4;1;0;0;0;2005;1;1;1;do zamieszkania;blok;wtórny;0
10615;55;331260;50,000077;22,0679806;3;0;1;0;1;1;0;2023;0;1;1;do wykończenia;szeregowiec;pierwotny;0
10616;40;399900;49,9993585;22,0050077;2;2;4;1;0;1;0;2019;1;1;1;do zamieszkania;blok;wtórny;1
10649;44;305463;50,06053;21,95626;2;5;7;1;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;1
10653;51;490000;50,0604757;21,9714481;2;1;2;1;0;0;0;2010;1;0;0;do zamieszkania;blok;wtórny;0
10654;47;399600;50,0144463;22,0062567;2;1;17;1;0;0;0;2024;0;1;1;do wykończenia;blok;pierwotny;1
10655;57;340740;49,9967097;21,996489;3;0;4;0;0;0;0;2022;0;0;0;;blok;pierwotny;0
10692;55;413660;50,045017;22,050934;3;1;3;1;0;0;0;2021;1;1;1;do wykończenia;apartamentowiec;pierwotny;1
10693;50;321536;49,9961545;21,9996449;3;0;4;0;0;0;0;2022;0;0;0;;blok;pierwotny;0
10694;62;412318;50,0341282;22,0621861;3;6;6;1;0;0;0;2021;1;1;1;do wykończenia;blok;pierwotny;1
10710;59;649000;50,0039983;21,994;3;4;5;1;0;1;0;2017;0;1;1;do zamieszkania;blok;wtórny;1
10731;81;525690;50,0008339;21,9910392;4;2;2;1;0;0;0;2021;1;1;1;do wykończenia;blok;pierwotny;0
10732;65;650000;50,0277725;22,0105817;3;4;4;1;0;0;0;1990;1;0;0;do zamieszkania;blok;wtórny;0
10733;52;447300;50,0144463;22,0062567;3;1;17;1;0;0;0;2024;0;1;1;do wykończenia;blok;pierwotny;1
10761;158;1187000;50,01519;22,00391;8;1;3;0;0;0;0;2021;0;0;0;;;wtórny;0
10762;79;590000;50,01519;22,00391;4;0;3;0;0;0;0;2021;0;0;0;;blok;wtórny;0
10763;243;1715000;50,01519;22,00391;10;1;3;0;0;0;0;2021;0;0;0;;;wtórny;0
10770;62;493962;50,01931;21,971888;3;0;8;0;0;0;0;2023;0;1;1;;blok;pierwotny;1
10771;68;398250;50,0429327;21,9590215;4;5;8;0;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;1
10772;58;393924;49,9952141;22,0180357;3;0;1;0;1;0;0;2022;0;1;1;do wykończenia;;pierwotny;0
10808;51;490000;50,0593881;21,9726488;2;1;3;1;0;0;0;2010;0;0;0;do zamieszkania;blok;wtórny;0
10809;121;1393630;50,030494;22,00747;4;7;7;1;0;1;0;2021;0;1;1;do zamieszkania;apartamentowiec;pierwotny;1
10810;104;1044500;50,0125807;21,9959908;3;8;8;1;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;1
10811;53;379000;50,0485334;22,0108053;3;3;10;1;0;0;0;1980;1;0;0;do zamieszkania;blok;wtórny;1
10846;49;311661;50,0128086;22,0467415;3;5;7;1;0;1;0;2020;0;1;1;do wykończenia;blok;pierwotny;1
10848;37;309000;50,0254952;21,9897316;2;4;10;1;0;0;0;1971;0;1;1;do remontu;blok;wtórny;1
10849;47;309558;50,013829;22,0403257;3;7;7;1;0;0;0;2023;1;1;1;do wykończenia;blok;pierwotny;1
10850;91;600000;50,0099837;22,0096804;3;2;5;1;0;0;0;2020;0;1;1;do wykończenia;blok;pierwotny;1
10852;55;416684;50,0420136;22,0533805;3;1;3;0;0;0;0;2021;0;1;1;do wykończenia;;pierwotny;1
10853;88;528318;50,00851;22,00199;4;2;2;1;0;0;0;2021;0;1;1;;blok;pierwotny;0
10854;122;1407945;50,0321514;22,0056876;4;10;37;0;0;0;0;2023;0;1;1;do wykończenia;apartamentowiec;pierwotny;1
10856;51;316324;50,0128086;22,0467415;3;4;7;1;0;1;0;2020;0;1;1;do wykończenia;blok;pierwotny;1
10857;30;199716;50,013829;22,0403257;1;5;7;1;0;0;0;2022;1;1;1;do wykończenia;blok;pierwotny;1
10858;130;1497990;50,0321514;22,0056876;4;10;37;0;0;0;0;2023;0;1;1;do wykończenia;apartamentowiec;pierwotny;1
10859;107;1339250;50,0321514;22,0056876;4;10;37;0;0;0;0;2023;0;1;1;do wykończenia;apartamentowiec;pierwotny;1
10860;50;321536;49,9941812;21,9946969;2;0;4;0;0;0;0;2022;1;1;1;do wykończenia;blok;pierwotny;1
10861;37;234688;50,013829;22,0403257;2;2;7;0;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;1
10862;53;316080;49,9910142;21,9910633;3;1;4;1;1;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;1
10863;47;288896;49,9910142;21,9910633;2;1;4;1;1;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;1
10866;50;309256;50,0128086;22,0467415;3;4;7;1;0;1;0;2020;0;1;1;do wykończenia;blok;pierwotny;1
10867;73;494360;50,03551;21,96642;4;2;6;0;0;0;0;2020;0;1;1;;apartamentowiec;pierwotny;0
10869;101;963000;50,0287021;21,9981747;4;9;10;1;0;0;0;2021;1;1;1;do wykończenia;;pierwotny;1
10870;83;399000;49,9748496;22,0247304;4;1;2;1;0;1;0;2021;0;0;0;do wykończenia;szeregowiec;pierwotny;0
10871;57;359000;49,9952141;22,0180357;3;0;2;1;1;0;0;2021;0;1;1;do wykończenia;szeregowiec;pierwotny;0
10872;58;368000;50,00642;22,03411;3;0;3;0;1;0;0;2021;0;1;1;do wykończenia;szeregowiec;pierwotny;0
10873;57;340740;49,99928;22,00695;3;0;4;0;1;1;0;2021;0;1;1;do wykończenia;blok;pierwotny;1
10874;47;288347;50,04152;22,00953;2;0;4;1;1;0;0;2021;0;1;1;do wykończenia;blok;pierwotny;1
10875;67;497000;50,0287021;21,9981747;3;0;10;1;0;0;0;2021;1;1;1;do wykończenia;blok;pierwotny;1
10879;51;300959;50,0128086;22,0467415;3;2;7;1;0;1;0;2020;0;1;1;do wykończenia;blok;pierwotny;1
10880;42;360000;50,03778;22,00379;2;2;4;1;0;0;0;1970;1;0;0;do zamieszkania;blok;wtórny;0
10881;58;395500;50,0495465;22,0008501;3;0;8;1;0;0;0;2021;1;1;1;do wykończenia;blok;pierwotny;0
10883;68;459000;50,04152;22,00953;3;1;4;0;0;1;0;2009;0;0;0;;blok;wtórny;0
10884;50;321536;50,04152;22,00953;2;0;4;1;0;0;0;2021;0;1;1;do wykończenia;blok;pierwotny;1
10885;28;245000;50,0420136;22,0533805;1;9;14;1;0;0;0;2021;1;0;0;do wykończenia;;wtórny;1
10886;46;293504;49,9972662;21,9971609;2;3;4;1;0;0;0;2021;0;1;1;do wykończenia;blok;pierwotny;1
10887;38;337400;50,0449266;22,0027463;2;9;10;1;0;0;0;1974;1;0;0;do zamieszkania;;wtórny;1
10889;57;340740;49,9967097;21,996489;3;0;4;0;0;0;0;2022;0;0;0;;blok;pierwotny;0
10890;56;344223;49,9993585;22,0050077;3;1;5;0;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;1
10891;77;505560;50,04152;22,00953;3;2;2;1;0;0;0;2020;0;0;0;do wykończenia;;pierwotny;0
10892;68;459680;50,04152;22,00953;3;2;2;1;0;0;0;2020;0;0;0;do wykończenia;;pierwotny;0
10893;72;475200;50,04152;22,00953;3;2;2;1;0;0;0;2020;0;1;1;do wykończenia;;pierwotny;0
10894;88;572418;50,04152;22,00953;4;2;2;1;0;0;0;2020;0;0;0;do wykończenia;;pierwotny;0
10895;71;467940;50,04152;22,00953;4;2;2;1;0;0;0;2020;0;0;0;do wykończenia;;pierwotny;0
10896;81;525690;50,04152;22,00953;4;2;2;1;0;0;0;2020;0;0;0;do wykończenia;;pierwotny;0
10897;119;497000;50,0162332;22,0423507;7;1;2;1;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;0
10898;74;388800;50,04152;22,00953;5;1;1;1;0;0;0;2020;0;1;1;do wykończenia;;pierwotny;0
10899;46;293504;50,04152;22,00953;2;3;4;1;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;1
10900;49;311661;50,013829;22,0403257;3;5;7;0;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;1
10901;57;377787;50,0341282;22,0621861;3;2;6;1;0;0;0;2021;1;1;1;do wykończenia;blok;pierwotny;1
10902;118;497000;50,00642;22,03411;7;1;1;1;0;0;0;2021;0;1;1;do wykończenia;szeregowiec;pierwotny;0
10904;64;520000;50,0436828;21,9918671;3;5;7;1;0;0;0;1980;1;1;1;do zamieszkania;blok;wtórny;1
10905;62;409200;50,0341282;22,0621861;3;2;6;1;0;0;0;2021;1;1;1;do wykończenia;blok;pierwotny;1
10906;57;363456;49,99311;21,99393;3;0;4;0;1;0;0;2022;0;0;0;;;pierwotny;1
10908;63;349000;49,9952141;22,0180357;3;1;2;1;1;1;0;2021;0;1;1;do wykończenia;szeregowiec;pierwotny;0
10909;52;311640;49,99318;21,99321;3;2;4;1;0;0;0;2022;0;0;0;;blok;pierwotny;1
10910;62;394048;49,9907241;21,9919049;2;3;4;1;0;0;0;2022;0;0;0;;blok;pierwotny;1
10911;83;478688;49,9986073;22,0132935;3;1;1;0;0;0;0;2021;0;0;0;do wykończenia;szeregowiec;pierwotny;0
10912;72;414978;49,9986073;22,0132935;2;0;1;0;0;1;0;2021;0;0;0;do wykończenia;;pierwotny;0
10913;128;580000;49,9986073;22,0132935;4;0;1;0;1;1;0;2021;0;1;1;do wykończenia;szeregowiec;pierwotny;0
10914;82;473570;49,9986073;22,0132935;3;1;1;1;0;1;0;2021;0;0;0;do wykończenia;szeregowiec;pierwotny;0
10915;83;474433;49,9986073;22,0132935;3;1;1;0;0;1;0;2021;0;0;0;do wykończenia;szeregowiec;pierwotny;0
10916;46;279746;49,99928;22,00695;2;3;4;1;0;0;0;2021;0;1;1;do wykończenia;blok;pierwotny;0
10917;62;357106;49,99928;22,00695;3;1;4;1;0;0;0;2021;0;1;1;do wykończenia;blok;pierwotny;1
10918;50;321536;49,99928;22,00695;2;0;4;1;1;1;0;2021;0;1;1;do wykończenia;blok;pierwotny;1
10919;88;608418;50,0154;22,0027;4;2;2;1;0;0;0;2020;0;1;1;;;pierwotny;0
10920;120;578352;49,9690518;22,0149214;4;1;1;0;0;0;0;2021;0;0;0;do wykończenia;blok;pierwotny;0
10921;92;456935;49,9690518;22,0149214;4;1;1;0;0;0;0;2021;0;0;0;do wykończenia;blok;pierwotny;0
10922;71;467940;50,0052932;22,0011912;4;2;2;0;0;0;0;2021;0;1;1;do wykończenia;;pierwotny;0
10923;48;301581;50,013829;22,0403257;2;2;7;0;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;1
10925;46;277080;50,0128086;22,0467415;3;2;7;1;0;1;0;2020;0;1;1;do wykończenia;blok;pierwotny;1
10926;104;1044500;50,0125807;21,9959908;3;8;8;1;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;1
10927;86;483784;50,013829;22,0403257;5;5;7;1;0;0;0;2023;1;1;1;do wykończenia;blok;pierwotny;1
10928;55;413660;50,045017;22,050934;3;3;3;1;0;0;0;2022;1;1;1;do wykończenia;apartamentowiec;pierwotny;1
10929;70;405942;50,0429327;21,9590215;4;2;8;0;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;1
10930;62;412318;50,0341282;22,0621861;3;5;6;1;0;0;0;2021;1;1;1;do wykończenia;blok;pierwotny;1
10931;81;469800;50,04152;22,00953;3;1;2;1;0;0;0;2021;0;1;1;do wykończenia;;pierwotny;0
10932;71;426000;50,04152;22,00953;3;1;2;1;0;0;0;2021;0;1;1;do wykończenia;;pierwotny;0
10933;50;429000;50,0480549;21,9519276;2;0;5;0;0;0;0;2019;1;0;0;do zamieszkania;blok;wtórny;1
10934;43;274706;50,01383;22,04033;2;5;7;0;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;1
10935;53;315360;49,9941812;21,9946969;3;1;4;0;0;0;0;2022;1;1;1;do wykończenia;blok;pierwotny;1
10936;63;418704;50,0341282;22,0621861;3;3;6;1;0;0;0;2021;1;1;1;do wykończenia;blok;pierwotny;1
10937;57;377787;50,0341282;22,0621861;3;3;6;1;0;0;0;2021;1;1;1;do wykończenia;blok;pierwotny;1
10940;69;423889;50,0286635;21,9602208;3;3;3;0;0;1;0;2021;1;1;1;;apartamentowiec;pierwotny;1
10941;54;349115;50,0286635;21,9602208;2;2;3;0;0;1;0;2021;1;1;1;;apartamentowiec;pierwotny;1
10946;62;394048;49,9941812;21,9946969;3;1;4;0;0;0;0;2022;1;1;1;do wykończenia;blok;pierwotny;1
10948;63;349000;49,9952141;22,0180357;3;1;2;1;0;1;0;2021;0;1;1;do wykończenia;szeregowiec;pierwotny;0
10949;81;525690;50,0052932;22,0011912;4;2;2;1;0;0;0;2021;0;1;1;do wykończenia;blok;pierwotny;0
10950;39;266152;50,0429327;21,9590215;2;7;8;0;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;1
10951;61;394940;50,0568137;21,9631984;3;2;7;1;0;0;0;2022;1;1;1;do wykończenia;blok;pierwotny;1
10952;67;399000;50,04152;22,00953;3;0;10;0;0;0;0;1980;1;0;0;;;wtórny;0
10953;62;473550;50,0272487;22,039702;4;8;15;1;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;1
10954;40;268000;50,070741;21,9553399;2;3;9;1;0;0;0;2021;1;1;1;do wykończenia;blok;pierwotny;1
10955;54;513285;50,0272487;22,039702;2;10;15;0;0;1;0;2022;0;1;1;do wykończenia;blok;pierwotny;1
10959;63;372700;49,96988;21,98553;3;0;2;0;0;0;0;2020;0;0;0;;;pierwotny;0
10960;79;455300;49,96988;21,98553;4;1;2;0;0;0;0;2020;0;0;0;;;pierwotny;0
10962;47;329000;50,0394;22,0136;2;4;4;1;0;0;0;1965;1;0;0;;blok;wtórny;0
10963;93;460301;49,9690518;22,0149214;4;1;1;0;0;0;0;2021;0;0;0;do wykończenia;blok;pierwotny;0
10964;30;196540;50,013829;22,0403257;1;4;7;1;0;0;0;2022;1;1;1;do wykończenia;blok;pierwotny;1
10965;51;490000;50,0604757;21,9714481;2;1;2;1;0;0;0;2010;1;0;0;do zamieszkania;blok;wtórny;0
10966;46;369280;50,0272487;22,039702;2;3;7;0;0;0;0;2022;0;1;1;do wykończenia;;pierwotny;1
10967;66;524525;50,01931;21,971888;3;4;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
10968;39;262238;50,0429327;21,9590215;2;5;8;0;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;1
10969;43;272320;50,013829;22,0403257;2;4;7;0;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;1
10970;61;460500;50,0272487;22,039702;4;4;15;0;0;1;0;2019;0;1;1;do wykończenia;blok;pierwotny;1
10971;76;462400;50,0618249;22,0097082;4;4;7;1;0;0;0;2022;0;0;0;do wykończenia;;pierwotny;1
10972;38;385000;50,0450463;22,0027963;2;5;10;1;0;0;0;1980;1;0;0;;blok;wtórny;1
10973;68;405433;50,0429327;21,9590215;3;7;8;1;0;0;0;2022;1;1;1;do wykończenia;blok;pierwotny;1
10976;50;310496;50,013829;22,0403257;3;3;7;0;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;1
10977;131;449000;49,9917461;21,9815826;5;1;1;1;1;0;0;2021;1;1;1;do wykończenia;;pierwotny;0
10978;65;399000;50,0087811;21,9642937;2;0;1;0;1;1;0;1965;1;1;1;do zamieszkania;blok;wtórny;0
10979;51;316324;50,013829;22,0403257;3;4;7;0;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;1
10980;62;409200;50,0341282;22,0621861;3;3;6;1;0;0;0;2021;1;1;1;do wykończenia;blok;pierwotny;1
10981;40;268000;50,0605992;21,9525491;2;3;7;1;0;0;0;2021;0;1;1;do wykończenia;blok;pierwotny;1
10982;53;328188;50,013829;22,0403257;2;5;7;0;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;1
10983;59;341388;50,0429327;21,9590215;3;1;8;0;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;1
10984;53;305776;50,013829;22,0403257;3;0;7;1;0;0;0;2022;1;1;1;do wykończenia;blok;pierwotny;1
10985;30;193472;50,013829;22,0403257;1;3;7;1;0;0;0;2022;1;1;1;do wykończenia;blok;pierwotny;1
10986;83;430750;50,0441178;21,9492797;5;1;8;0;0;0;0;2021;0;0;0;do wykończenia;blok;pierwotny;0
10987;83;439000;50,0441178;21,9492797;5;3;8;0;0;0;0;2021;0;0;0;do wykończenia;blok;pierwotny;0
10988;83;447250;50,0441178;21,9492797;5;7;8;0;0;0;0;2021;0;0;0;do wykończenia;blok;pierwotny;0
10989;83;447250;50,0441178;21,9492797;5;8;8;0;0;0;0;2021;0;0;0;do wykończenia;blok;pierwotny;0
10990;70;400554;50,0441178;21,9492797;5;4;8;0;0;0;0;2021;0;0;0;do wykończenia;blok;pierwotny;0
10991;70;397035;50,0441178;21,9492797;5;3;8;0;0;0;0;2021;0;0;0;do wykończenia;blok;pierwotny;0
10992;70;386480;50,0441178;21,9492797;5;1;8;0;0;0;0;2021;0;0;0;do wykończenia;blok;pierwotny;0
10993;70;393517;50,0441178;21,9492797;5;2;8;0;0;0;0;2021;0;0;0;do wykończenia;blok;pierwotny;0
10995;71;467940;50,00481;22,00145;4;2;2;0;0;0;0;2021;0;1;1;;;pierwotny;0
10996;45;297122;50,013829;22,0403257;2;7;7;0;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;1
10997;44;288665;50,013829;22,0403257;2;6;7;0;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;1
10998;83;447250;50,04293;21,95902;5;8;8;0;0;0;0;2021;0;1;1;do wykończenia;;pierwotny;0
10999;82;470005;50,0605992;21,9525491;4;1;9;1;0;0;0;2021;0;1;1;do wykończenia;blok;pierwotny;1
11000;67;350000;50,0320998;21,9802092;3;9;10;1;0;0;0;1985;1;1;1;do remontu;blok;wtórny;1
11001;53;332188;50,013829;22,0403257;2;5;7;0;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;1
11002;33;220506;50,013829;22,0403257;2;6;7;0;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;1
11003;73;413991;50,0429327;21,9590215;4;4;8;1;0;0;0;2022;1;1;1;do wykończenia;blok;pierwotny;1
11004;97;691895;50,01519;22,00391;3;5;5;0;0;1;0;2021;0;1;1;do wykończenia;;pierwotny;1
11005;51;490000;50,0604757;21,9714481;2;1;2;1;0;0;0;2010;1;0;0;do zamieszkania;blok;wtórny;0
11006;28;222760;50,0169667;21,9477911;2;10;18;1;0;0;0;2022;1;1;1;do wykończenia;blok;pierwotny;1
11007;72;398429;50,0441178;21,9492797;4;3;8;1;0;0;0;2021;0;0;0;do wykończenia;blok;pierwotny;0
11008;72;398429;50,0441178;21,9492797;4;1;8;1;0;0;0;2021;0;0;0;do wykończenia;blok;pierwotny;0
11009;72;398429;50,0441178;21,9492797;4;2;8;1;0;0;0;2021;0;0;0;do wykończenia;blok;pierwotny;0
11010;109;478670;50,0129186;21,9976753;4;1;1;0;0;0;0;2021;0;0;0;;;pierwotny;0
11011;54;440000;50,0513;21,96115;2;0;3;1;0;0;0;2009;1;1;1;do zamieszkania;blok;wtórny;0
11012;61;407092;50,0568137;21,9631984;3;5;7;1;0;0;0;2022;1;1;1;do wykończenia;blok;pierwotny;1
11013;62;403000;50,0341282;22,0621861;3;5;6;1;0;0;0;2021;1;1;1;do wykończenia;blok;pierwotny;1
11014;43;274706;50,013829;22,0403257;2;5;7;0;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;1
11015;50;321024;50,013829;22,0403257;4;7;7;0;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;1
11016;71;399392;50,0116139;22,03809;4;7;7;0;0;0;0;2022;0;0;0;do wykończenia;blok;pierwotny;1
11017;61;427682;50,0402561;22,0360245;2;4;14;0;0;0;0;2021;0;1;1;;;pierwotny;1
11018;45;476000;50,02456;22,029083;3;4;17;1;0;0;0;2020;0;0;0;;;wtórny;1
11021;63;329000;50,0625085;21,9930625;3;1;1;1;1;0;0;2021;0;1;1;;;pierwotny;0
11022;46;299910;50,013829;22,0403257;3;5;7;1;0;0;0;2022;1;1;1;do wykończenia;blok;pierwotny;1
11023;49;354196;50,0488033;21,9748369;3;1;7;1;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;1
11024;55;297918;50,0038212;22,0299171;3;0;6;1;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;1
11025;69;395830;50,0429327;21,9590215;4;1;8;1;0;0;0;2022;1;1;1;do wykończenia;blok;pierwotny;1
11026;61;374781;50,0341282;22,0621861;3;0;6;1;1;0;0;2020;0;1;1;do wykończenia;blok;pierwotny;1
11027;85;409872;50,0675049;21,9429754;5;1;1;1;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;0
11028;66;350000;50,0348315;21,9797533;3;9;10;1;0;0;0;1970;1;0;0;do remontu;blok;wtórny;1
11029;46;295750;50,04152;22,00953;2;6;7;0;0;0;0;2021;0;1;1;do wykończenia;blok;pierwotny;1
11030;53;290070;50,04152;22,00953;3;1;7;1;0;0;0;2021;0;1;1;do wykończenia;blok;pierwotny;1
11031;36;213816;50,04152;22,00953;2;1;7;0;0;0;0;2021;0;1;1;do wykończenia;blok;pierwotny;1
11032;36;210424;50,0038212;22,0299171;2;0;6;1;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;1
11033;70;405942;50,0429327;21,9590215;4;1;8;1;0;0;0;2022;1;1;1;do wykończenia;blok;pierwotny;1
11034;62;406164;50,0341282;22,0621861;3;3;6;1;0;0;0;2021;1;1;1;do wykończenia;blok;pierwotny;1
11035;79;446237;50,0429327;21,9590215;4;5;5;0;0;0;0;2021;0;0;0;do wykończenia;blok;wtórny;1
11036;40;263207;50,0429327;21,9590215;2;8;8;1;0;0;0;2022;1;1;1;do wykończenia;blok;pierwotny;1
11037;68;398250;50,0429327;21,9590215;4;6;8;0;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;1
11038;75;465100;50,0618249;22,0097082;4;5;7;0;0;0;0;2022;0;0;0;do wykończenia;;pierwotny;1
11039;63;425048;50,0341282;22,0621861;3;6;6;1;0;0;0;2021;1;1;1;do wykończenia;blok;pierwotny;1
11040;60;424427;50,0402561;22,0360245;2;9;14;0;0;0;0;2021;0;1;1;;;pierwotny;1
11041;64;444981;50,0134276;22,0401326;4;7;7;0;0;1;0;2021;1;1;1;do wykończenia;blok;pierwotny;1
11042;30;193472;50,0134276;22,0401326;1;3;7;0;0;0;0;2021;1;1;1;do wykończenia;blok;pierwotny;1
11044;51;354000;50,0240417;21,9825657;2;4;4;0;0;0;0;1975;1;0;0;do zamieszkania;blok;wtórny;0
